Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,FGM1,FGA1,FG%1,3FGM1,3FGA1,3FG%1,FTM1,FTA1,FT%1,OREB1,DREB1,REB1,AST1,STL1,BLK1,TOV1,PF1,PTS1
2013/11/09,SAC,POR,L,34.0,82.599999999999994,0.41299999999999998,7.2000000000000002,23.399999999999999,0.31219999999999998,18.600000000000001,23.0,0.82179999999999997,11.0,27.800000000000001,38.799999999999997,18.399999999999999,9.0,3.6000000000000001,13.199999999999999,24.199999999999999,93.799999999999997,39.399999999999999,86.400000000000006,0.45839999999999997,10.0,24.399999999999999,0.4204,16.0,21.0,0.77599999999999991,11.199999999999999,30.800000000000001,42.0,24.600000000000001,4.7999999999999998,5.5999999999999996,13.4,20.0,104.8
2013/11/13,SAC,BKN,W,34.3333333333333,81.8333333333333,0.42116666666667002,6.5,21.5,0.30183333333333001,17.1666666666667,21.5,0.80383333333332996,10.5,27.3333333333333,37.8333333333333,18.1666666666667,8.6666666666666696,3.3333333333333304,12.666666666666698,23.5,92.3333333333333,36.0,80.1666666666667,0.45150000000000001,6.5,18.5,0.35749999999999998,18.8333333333333,25.8333333333333,0.75749999999999995,9.3333333333333304,31.8333333333333,41.1666666666667,22.3333333333333,8.1666666666666696,4.8333333333333304,16.0,25.6666666666667,97.3333333333333
2013/11/15,SAC,DET,L,35.285714285714299,83.571428571428598,0.42328571428570999,6.71428571428571,21.857142857142897,0.30628571428571,17.1428571428571,21.714285714285698,0.79457142857143004,10.714285714285699,28.857142857142897,39.571428571428598,19.285714285714299,8.5714285714285712,3.28571428571429,11.714285714285701,23.428571428571402,94.428571428571416,38.0,85.571428571428598,0.44485714285714001,5.71428571428571,20.8571428571429,0.25685714285714001,19.285714285714299,26.571428571428598,0.72699999999999998,15.0,26.285714285714302,41.285714285714299,18.8571428571429,10.4285714285714,5.0,15.0,22.428571428571402,101.0
2013/11/17,SAC,MEM,L,35.125,83.125,0.42349999999999999,7.125,22.25,0.318,16.5,21.125,0.78349999999999997,10.75,29.25,40.0,19.625,8.0,3.5,12.375,22.875,93.875,36.777777777777793,80.3333333333333,0.45944444444443999,4.6666666666666696,14.8888888888889,0.32244444444443998,15.7777777777778,20.2222222222222,0.77533333333332999,9.5555555555555607,31.0,40.5555555555556,22.6666666666667,7.0,3.8888888888888902,15.444444444444402,21.0,94.0
2013/11/19,SAC,PHX,W,34.8888888888889,83.555555555555586,0.41855555555556001,7.1111111111111107,22.3333333333333,0.31644444444444003,16.1111111111111,20.6666666666667,0.78144444444444006,10.7777777777778,28.6666666666667,39.4444444444444,19.7777777777778,8.0,3.3333333333333304,11.8888888888889,22.5555555555556,93.0,37.3333333333333,81.6666666666667,0.45711111111111002,8.2222222222222197,23.0,0.35200000000000004,15.8888888888889,20.888888888888896,0.74588888888889004,10.1111111111111,33.3333333333333,43.4444444444444,17.888888888888896,9.5555555555555607,5.1111111111111107,16.7777777777778,20.3333333333333,98.7777777777778
2013/11/20,SAC,PHX,W,35.299999999999997,83.5,0.42370000000000002,7.2000000000000002,22.300000000000001,0.32119999999999999,16.600000000000001,21.399999999999999,0.77829999999999999,11.199999999999999,29.100000000000001,40.299999999999997,19.899999999999999,8.0,3.2999999999999998,12.699999999999999,22.699999999999999,94.400000000000006,37.299999999999997,81.400000000000006,0.4582,8.4000000000000004,23.600000000000001,0.3513,16.300000000000001,21.600000000000001,0.74270000000000003,9.6999999999999993,32.5,42.200000000000003,18.399999999999999,9.5,4.9000000000000004,16.699999999999999,20.600000000000001,99.299999999999997
2013/11/23,SAC,LAC,L,35.454545454545496,83.181818181818201,0.42727272727272997,7.1818181818181799,21.818181818181802,0.32945454545455,18.0,22.909090909090899,0.78409090909091006,11.0,29.454545454545499,40.454545454545496,19.818181818181802,8.2727272727272698,3.1818181818181799,12.454545454545499,22.727272727272702,96.090909090909093,39.692307692307701,83.846153846153797,0.47553846153846002,8.5384615384615401,24.615384615384603,0.34246153846153998,19.384615384615397,27.307692307692299,0.69561538461537997,11.7692307692308,31.923076923076895,43.692307692307701,25.692307692307701,9.0769230769230802,4.3846153846153904,15.0,24.384615384615397,107.30769230769199
2013/11/24,SAC,LAL,L,35.5833333333333,83.5833333333333,0.42666666666666997,7.0,21.4166666666667,0.32650000000000001,18.4166666666667,23.5,0.78266666666666995,11.0,29.9166666666667,40.9166666666667,20.3333333333333,8.25,3.25,12.25,23.5833333333333,96.5833333333333,37.538461538461497,86.92307692307692,0.43284615384615005,10.2307692307692,24.923076923076895,0.41030769230768999,14.307692307692301,20.076923076923102,0.72023076923077001,10.615384615384601,34.307692307692299,44.923076923076898,24.076923076923105,6.6923076923076907,5.8461538461538494,15.461538461538501,22.076923076923105,99.615384615384599
2013/11/29,SAC,LAC,L,35.538461538461497,83.615384615384599,0.42592307692308001,7.0769230769230793,21.615384615384603,0.32700000000000001,17.615384615384603,22.846153846153804,0.76346153846154008,10.692307692307699,30.307692307692299,41.0,20.615384615384603,8.0769230769230802,3.2307692307692299,12.307692307692301,23.076923076923105,95.769230769230802,39.3125,82.125,0.48025000000000001,8.5,24.4375,0.34456249999999999,19.875,28.125,0.70362499999999994,10.6875,32.625,43.3125,25.3125,8.6875,4.3125,14.625,23.9375,107.0
2013/12/01,SAC,GSW,L,36.0,84.142857142857096,0.42849999999999999,7.0,21.714285714285698,0.32228571428571001,16.928571428571402,21.928571428571402,0.76607142857142996,10.785714285714299,30.428571428571402,41.214285714285701,20.8571428571429,7.78571428571429,3.3571428571428599,12.5,23.785714285714302,95.928571428571416,38.235294117647101,81.529411764705912,0.46988235294118003,9.8235294117647118,22.941176470588196,0.43005882352940999,15.882352941176501,22.235294117647101,0.71452941176470997,9.4705882352941195,35.058823529411804,44.529411764705898,23.352941176470605,7.4117647058823488,5.2352941176470598,17.0,22.705882352941199,102.17647058823499
2013/12/03,SAC,OKC,L,36.266666666666701,83.599999999999994,0.435,7.1333333333333302,21.533333333333303,0.33239999999999997,17.399999999999999,22.3333333333333,0.77213333333333001,10.800000000000001,30.266666666666698,41.066666666666706,20.933333333333302,8.0,3.2000000000000002,13.266666666666698,23.866666666666699,97.066666666666706,37.799999999999997,82.799999999999997,0.45813333333333001,6.2000000000000002,18.866666666666699,0.33013333333333,22.3333333333333,27.6666666666667,0.79493333333333005,11.533333333333301,35.866666666666703,47.399999999999999,21.266666666666698,8.06666666666667,6.0,16.133333333333301,21.800000000000001,104.133333333333
2013/12/06,SAC,LAL,L,36.1875,83.9375,0.43237500000000001,7.3125,22.0,0.33318750000000003,17.25,22.125,0.77318750000000003,10.9375,30.125,41.0625,21.125,8.0625,3.3125,12.9375,23.5,96.9375,37.8888888888889,86.2222222222222,0.44038888888889,10.6111111111111,25.9444444444444,0.40822222222221999,14.666666666666698,20.2222222222222,0.73333333333332995,10.3888888888889,33.7777777777778,44.1666666666667,24.0555555555556,6.8333333333333304,6.2222222222222197,14.6111111111111,21.611111111111104,101.055555555556
2013/12/07,SAC,UTA,W,36.235294117647101,84.058823529411796,0.43223529411764999,7.4705882352941204,22.0,0.34035294117646997,17.176470588235301,22.117647058823501,0.77047058823529002,11.352941176470599,30.294117647058801,41.647058823529399,21.352941176470601,8.1764705882352899,3.3529411764705896,13.0588235294118,23.235294117647101,97.117647058823508,34.714285714285701,80.714285714285708,0.43185714285714,5.71428571428571,17.619047619047603,0.32414285714286001,16.380952380952401,22.428571428571402,0.73466666666667002,12.190476190476199,28.047619047618998,40.238095238095205,19.285714285714299,7.5714285714285712,4.0476190476190492,16.0,21.857142857142897,91.523809523809504
2013/12/09,SAC,DAL,W,36.3888888888889,84.6111111111111,0.43127777777777998,7.2222222222222197,21.611111111111104,0.33255555555555999,17.9444444444444,23.0,0.77300000000000002,11.444444444444402,30.611111111111104,42.0555555555556,21.611111111111104,8.3333333333333304,3.5555555555555598,12.8888888888889,23.388888888888896,97.944444444444414,38.952380952380899,83.952380952380906,0.4652380952381,8.8571428571428594,22.714285714285698,0.39042857142857001,16.952380952381002,20.904761904761898,0.80400000000000005,10.0,30.809523809523803,40.809523809523796,22.761904761904802,8.9047619047619104,4.3809523809523796,14.2380952380952,20.8571428571429,103.71428571428601
2013/12/11,SAC,UTA,L,36.473684210526294,84.421052631578902,0.43326315789473996,7.3157894736842097,21.789473684210499,0.33399999999999996,18.421052631578899,23.578947368421101,0.77410526315788997,11.421052631578901,31.105263157894697,42.526315789473706,21.684210526315798,8.4210526315789505,3.5789473684210495,13.315789473684198,23.368421052631604,98.684210526315809,34.826086956521699,81.130434782608702,0.43095652173913002,5.6086956521739104,17.2173913043478,0.32047826086956999,16.826086956521699,22.7826086956522,0.74234782608696004,12.130434782608701,28.652173913043498,40.7826086956522,19.043478260869602,7.3913043478260896,4.3043478260869596,15.826086956521699,22.0,92.086956521739097
2013/12/13,SAC,PHX,L,36.399999999999999,84.099999999999994,0.43404999999999999,7.1500000000000004,21.350000000000001,0.3327,18.850000000000001,24.050000000000001,0.77629999999999999,11.5,30.899999999999999,42.399999999999999,21.25,8.0999999999999996,3.6000000000000001,13.25,23.199999999999999,98.799999999999997,37.952380952380899,81.619047619047592,0.46533333333332999,9.1428571428571406,25.142857142857103,0.36223809523809997,16.714285714285701,22.428571428571402,0.72561904761905005,10.6666666666667,31.047619047618998,41.714285714285701,18.809523809523803,8.1904761904761898,4.7619047619047601,15.285714285714299,21.190476190476197,101.761904761905
2013/12/15,SAC,HOU,W,36.476190476190503,84.238095238095212,0.43419047619048001,7.0952380952380896,21.238095238095202,0.33190476190475998,19.1428571428571,24.285714285714302,0.78038095238094995,11.7619047619048,30.6666666666667,42.428571428571402,20.809523809523803,8.2380952380952408,3.6190476190476204,13.333333333333302,23.142857142857103,99.190476190476204,37.5416666666667,79.0833333333333,0.47695833333332999,9.875,27.375,0.35691666666666999,22.7083333333333,32.3333333333333,0.71208333333332996,11.333333333333302,35.375,46.7083333333333,20.625,8.1666666666666696,6.4583333333333304,16.75,21.0416666666667,107.666666666667
2013/12/17,SAC,CHA,L,36.590909090909101,84.090909090909093,0.43631818181818,6.9090909090909101,20.863636363636399,0.32731818181818001,19.409090909090899,24.545454545454501,0.78277272727273006,11.545454545454501,30.909090909090899,42.454545454545496,20.636363636363601,8.2272727272727302,3.7272727272727297,13.409090909090901,23.227272727272702,99.5,33.7083333333333,81.0833333333333,0.41670833333333002,4.375,15.166666666666698,0.29458333333333003,18.5833333333333,26.0833333333333,0.71087500000000003,11.041666666666698,32.1666666666667,43.2083333333333,18.8333333333333,6.5,5.2083333333333304,12.666666666666698,19.1666666666667,90.375
2013/12/18,SAC,ATL,L,36.304347826086996,83.913043478260903,0.43365217391304001,6.7826086956521703,20.6086956521739,0.32469565217390994,19.565217391304301,24.695652173913,0.78443478260869992,11.4347826086957,31.0,42.434782608695599,20.521739130434803,8.2173913043478297,3.7391304347826098,13.478260869565199,23.2173913043478,98.956521739130395,37.880000000000003,81.920000000000002,0.46407999999999999,8.4399999999999995,22.920000000000002,0.36299999999999999,15.960000000000001,21.199999999999999,0.76251999999999998,8.8399999999999999,31.920000000000002,40.759999999999998,24.800000000000001,8.4399999999999995,4.3200000000000003,14.6,18.760000000000002,100.16
2013/12/20,SAC,MIA,L,36.4583333333333,83.9166666666667,0.43541666666667,6.75,20.375,0.32783333333332998,19.625,24.7083333333333,0.78674999999999995,11.25,30.7916666666667,42.0416666666667,20.7083333333333,8.125,3.625,13.458333333333302,23.0833333333333,99.2916666666667,38.359999999999999,75.200000000000003,0.51119999999999999,8.0,21.039999999999999,0.38211999999999996,18.719999999999999,24.48,0.76423999999999992,6.4000000000000004,29.52,35.920000000000002,23.800000000000001,9.5600000000000005,5.1200000000000001,15.0,20.440000000000001,103.44
2013/12/21,SAC,ORL,W,36.719999999999999,83.519999999999996,0.44123999999999997,6.7599999999999998,20.440000000000001,0.32744000000000001,19.239999999999998,24.68,0.77196000000000009,11.08,30.559999999999999,41.640000000000001,20.879999999999999,8.3599999999999994,3.52,13.720000000000001,22.800000000000001,99.439999999999998,36.5,82.384615384615401,0.44419230769231,7.5384615384615401,21.038461538461497,0.35846153846153994,15.884615384615399,20.730769230769202,0.77630769230768992,9.3076923076923102,33.230769230769198,42.538461538461497,20.076923076923102,7.7692307692307701,4.5384615384615401,15.076923076923098,20.461538461538503,96.42307692307692
2013/12/23,SAC,NOP,L,36.807692307692299,83.346153846153797,0.44326923076922997,6.9615384615384599,20.538461538461497,0.33492307692307999,19.076923076923102,24.615384615384603,0.76734615384615001,11.115384615384601,30.615384615384603,41.730769230769205,20.730769230769202,8.3461538461538485,3.5384615384615397,13.7692307692308,22.807692307692299,99.653846153846203,39.0,87.239999999999995,0.44872000000000001,6.5599999999999996,17.239999999999998,0.37619999999999998,17.84,23.280000000000001,0.77427999999999997,13.48,30.16,43.640000000000001,22.559999999999999,8.8399999999999999,6.3200000000000003,12.800000000000001,21.640000000000001,102.40000000000001
2013/12/27,SAC,MIA,W,36.592592592592602,83.0,0.44237037037037003,6.9629629629629601,20.407407407407398,0.33777777777778001,19.518518518518501,25.259259259259299,0.76625925925925997,11.296296296296301,30.481481481481499,41.777777777777793,20.518518518518501,8.3703703703703702,3.6296296296296298,14.074074074074099,22.7777777777778,99.6666666666667,39.178571428571402,76.214285714285708,0.51471428571429001,8.1785714285714288,21.607142857142897,0.38092857142857001,18.1071428571429,24.0,0.75224999999999997,6.6785714285714288,29.892857142857103,36.571428571428598,24.142857142857103,9.6785714285714288,4.96428571428571,14.892857142857098,20.214285714285701,104.642857142857
2013/12/29,SAC,SAS,L,36.75,83.0,0.44421428571429,6.8928571428571388,20.3928571428571,0.33464285714286002,19.571428571428601,25.25,0.76889285714286004,11.25,30.857142857142897,42.107142857142897,20.6071428571429,8.25,3.6428571428571401,14.357142857142902,22.714285714285698,99.964285714285694,40.6666666666667,83.900000000000006,0.4864,8.2333333333333307,20.699999999999999,0.39353333333333002,14.0,18.366666666666699,0.75316666666666998,9.2666666666666693,33.6666666666667,42.933333333333294,24.600000000000001,8.0333333333333297,4.5333333333333306,14.533333333333301,17.699999999999999,103.566666666667
2013/12/31,SAC,HOU,W,36.8965517241379,83.275862068965495,0.44444827586207003,6.8965517241379297,20.172413793103399,0.34034482758620999,19.413793103448299,25.068965517241399,0.76824137931033998,11.413793103448301,31.0,42.413793103448299,20.586206896551701,8.0689655172413808,3.7241379310344795,14.1034482758621,22.551724137931,100.10344827586201,37.424242424242394,79.0,0.47566666666667001,9.1515151515151505,26.424242424242397,0.34299999999999997,21.6666666666667,31.1212121212121,0.70124242424242,10.8484848484848,34.393939393939398,45.2424242424242,20.3333333333333,7.4545454545454506,6.0909090909090899,15.727272727272698,20.2424242424242,105.666666666667
